,x,y,likelihood,row,col,tile,action
6010,360.6912841796875,165.56166076660156,0.9999986886978148,2,1,7.0,
6011,359.7845153808594,161.8248291015625,0.9999977350234984,2,1,7.0,
6012,359.2340087890625,157.68634033203125,0.999984622001648,2,1,7.0,
6013,360.57135009765625,152.25408935546875,0.9999539852142334,2,1,7.0,
6014,361.962646484375,149.78143310546875,0.9999566078186036,2,1,7.0,
6015,364.6824035644531,147.05250549316406,0.9999865293502808,2,1,7.0,
6016,367.4197692871094,145.67767333984375,0.9999995827674866,2,1,7.0,
6017,368.7906188964844,143.8670196533203,0.9999998211860656,2,1,7.0,
6018,368.2369995117188,143.583984375,0.9999997615814208,2,1,7.0,
6019,367.5270385742188,144.6939697265625,0.9999997615814208,2,1,7.0,
6020,366.6099853515625,145.0563507080078,0.999999701976776,2,1,7.0,
6021,364.8953857421875,147.01939392089844,0.9999998807907104,2,1,7.0,
6022,363.4844665527344,149.22628784179688,0.9999995827674866,2,1,7.0,
6023,363.0075378417969,157.0329132080078,0.9999896287918092,2,1,7.0,
6024,361.9435119628906,158.58216857910156,0.9999914169311525,2,1,7.0,
6025,361.9444885253906,160.69082641601562,0.9999905824661256,2,1,7.0,
6026,363.0474243164063,162.86952209472656,0.9999982118606568,2,1,7.0,
6027,364.5087890625,165.77255249023438,0.9999979734420776,2,1,7.0,
6028,366.1556396484375,170.4418487548828,0.9999983310699464,2,1,7.0,
6029,366.5011291503906,172.17457580566406,0.9999983310699464,2,1,7.0,
6030,365.6660461425781,174.6216278076172,0.9999934434890748,2,1,7.0,
6031,366.6790161132813,176.7420196533203,0.999996304512024,2,1,7.0,
6032,368.9641723632813,178.43089294433594,0.999997854232788,2,1,7.0,
6033,372.3783874511719,180.7242889404297,0.9999983906745912,3,1,8.0,DOWN
6034,373.5884399414063,181.22198486328125,0.9999948143959044,3,1,8.0,
6035,376.1201171875,183.8629150390625,0.9999738335609436,3,1,8.0,
6036,378.3125305175781,185.0802001953125,0.9999894499778748,3,1,8.0,
6037,378.9826965332031,188.00686645507807,0.99999338388443,3,1,8.0,
6038,375.5652465820313,194.1814422607422,0.9999962449073792,3,1,8.0,
6039,374.73486328125,196.25357055664065,0.999996781349182,3,1,8.0,
6040,373.5998840332031,199.88995361328125,0.9999934434890748,3,1,8.0,
6041,372.9622497558594,203.3625640869141,0.9999938011169434,3,1,8.0,
6042,374.5126953125,207.4560089111328,0.9999886751174928,3,2,13.0,RIGHT
6043,378.2573852539063,209.7419891357422,0.9999961256980896,3,2,13.0,
6044,377.8501586914063,209.18243408203125,0.9999881982803344,3,2,13.0,
6045,376.7795104980469,207.3076629638672,0.9999420642852784,3,2,13.0,
6046,372.2975463867188,205.52317810058597,0.9999979138374328,3,2,13.0,
6047,368.4547424316406,204.51947021484372,0.9999986290931702,2,1,7.0,
6048,364.35491943359375,202.09385681152344,0.999997615814209,2,1,7.0,
6049,360.0107116699219,202.5123291015625,0.9999984502792358,2,1,7.0,
6050,357.5050354003906,202.83624267578125,0.9999995231628418,2,1,7.0,
6051,355.4371337890625,203.1714630126953,0.9999997615814208,2,1,7.0,
6052,353.1168212890625,204.219970703125,0.9999995231628418,2,1,7.0,
6053,347.1075744628906,207.1892547607422,0.9999990463256836,2,2,12.0,RIGHT
6054,345.0333251953125,208.5860748291016,0.999999463558197,2,2,12.0,
6055,341.3147888183594,212.4549102783203,0.9999998807907104,2,2,12.0,
6056,338.5760192871094,214.67027282714844,0.999997854232788,2,2,12.0,
6057,336.4938049316406,218.0028381347656,0.999998927116394,2,2,12.0,
6058,331.5505065917969,223.9142303466797,0.9999996423721312,2,2,12.0,
6059,327.18853759765625,225.2439117431641,0.999999701976776,2,2,12.0,
6060,322.56719970703125,224.9853515625,0.9999998807907104,2,2,12.0,
6061,319.7225952148437,224.8824005126953,0.9999996423721312,2,2,12.0,
6062,315.3531494140625,228.56642150878903,0.9999998807907104,2,2,12.0,
6063,309.7485046386719,232.4793701171875,0.999988615512848,2,2,12.0,
6064,305.0920715332031,235.751953125,0.999981164932251,2,2,12.0,
6065,299.7558288574219,240.1595764160156,0.9999998211860656,2,2,12.0,
6066,295.4094543457031,242.9144287109375,0.9999997615814208,2,2,12.0,
6067,289.28631591796875,243.62643432617188,1.0,2,2,12.0,
6068,282.5124206542969,244.300048828125,0.9999998807907104,1,2,11.0,UP
6069,280.7513122558594,242.17449951171875,1.0,1,2,11.0,
6070,280.6293334960937,240.41131591796875,0.9999998807907104,1,2,11.0,
6071,281.316162109375,239.78857421875,0.9999998211860656,1,2,11.0,
6072,282.96258544921875,239.1299743652344,0.999999701976776,2,2,12.0,DOWN
6073,284.3920593261719,239.05950927734372,0.9999998807907104,2,2,12.0,
6074,283.74639892578125,238.6136474609375,0.9999997615814208,2,2,12.0,
6075,282.3760070800781,237.64280700683597,0.9999987483024596,1,2,11.0,UP
6076,281.50067138671875,237.81593322753903,0.9999985098838806,1,2,11.0,
6077,281.3002624511719,237.6581878662109,0.9999974966049194,1,2,11.0,
6078,282.4935607910156,236.7627868652344,0.9999969005584716,1,2,11.0,
6079,282.6385192871094,236.09146118164065,0.9999923706054688,2,2,12.0,DOWN
6080,283.1351013183594,236.95327758789065,0.9999983906745912,2,2,12.0,
6081,285.04559326171875,237.7901153564453,0.9999996423721312,2,2,12.0,
6082,285.49542236328125,238.0772399902344,0.9999998211860656,2,2,12.0,
6083,285.5552062988281,236.88694763183597,0.9999955296516418,2,2,12.0,
6084,284.7842102050781,235.7733917236328,0.9999477863311768,2,2,12.0,
6085,284.98638916015625,235.88687133789065,0.9999216198921204,2,2,12.0,
6086,286.1437072753906,236.2948760986328,0.999951958656311,2,2,12.0,
6087,286.6136169433594,236.0449981689453,0.9999758005142212,2,2,12.0,
6088,286.6877136230469,237.75885009765625,0.9999988079071044,2,2,12.0,
6089,286.8659362792969,238.5086975097656,0.999999225139618,2,2,12.0,
6090,287.1749267578125,238.8444976806641,0.9999977350234984,2,2,12.0,
6091,287.2900390625,238.57794189453125,0.999992609024048,2,2,12.0,
6092,286.8544921875,239.8121795654297,0.9999995827674866,2,2,12.0,
6093,286.75457763671875,239.7397003173828,0.9999998807907104,2,2,12.0,
6094,286.0519104003906,240.17225646972656,0.9999998807907104,2,2,12.0,
6095,285.78765869140625,239.9180908203125,1.0,2,2,12.0,
6096,285.4059753417969,240.0891571044922,1.0,2,2,12.0,
6097,284.6032409667969,240.4803771972656,0.9999998807907104,2,2,12.0,
6098,283.5061950683594,239.2743988037109,0.9999998807907104,2,2,12.0,
6099,282.7924499511719,238.32395935058597,0.9999997615814208,2,2,12.0,
6100,282.2107849121094,237.59860229492188,0.9999984502792358,1,2,11.0,UP
6101,281.3333435058594,239.1643524169922,0.9999986886978148,1,2,11.0,
6102,280.1239624023437,240.08421325683597,0.9999980926513672,1,2,11.0,
6103,274.05126953125,242.53228759765625,0.9999998807907104,1,2,11.0,
6104,272.0037536621094,242.28240966796875,0.9999996423721312,1,2,11.0,
6105,268.55584716796875,240.24105834960935,0.9999999403953552,1,2,11.0,
6106,263.8351135253906,239.2331695556641,0.9999997615814208,1,2,11.0,
6107,261.1656494140625,238.51852416992188,0.9999997615814208,1,2,11.0,
6108,254.29299926757807,237.7310943603516,0.9999987483024596,1,2,11.0,
6109,251.15963745117188,238.16311645507807,0.9999954700469972,1,2,11.0,
6110,247.91542053222656,240.744384765625,0.9999983310699464,1,2,11.0,
6111,242.23269653320312,241.9756774902344,0.9999996423721312,1,2,11.0,
6112,237.1848297119141,240.7889404296875,0.9999996423721312,1,2,11.0,
6113,228.74533081054688,241.17703247070312,1.0,1,2,11.0,
6114,223.33029174804688,238.98780822753903,0.9999986886978148,1,2,11.0,
6115,219.95933532714844,238.9768218994141,0.9999985694885254,1,2,11.0,
6116,217.4178924560547,241.9598693847656,0.9999545812606812,1,2,11.0,
6117,214.7221527099609,243.65512084960935,0.9999568462371826,1,2,11.0,
6118,206.43994140625,249.265869140625,0.9999957084655762,1,2,11.0,
6119,202.9010162353516,251.30909729003903,0.9999983906745912,1,2,11.0,
6120,198.70037841796875,253.1800994873047,0.9999997615814208,1,2,11.0,
6121,193.64556884765625,254.2524261474609,0.999998927116394,1,2,11.0,
6122,189.67416381835935,253.4933319091797,0.999999225139618,0,2,10.0,UP
6123,184.6886444091797,253.59426879882807,0.9999996423721312,0,2,10.0,
6124,179.5729217529297,253.3544464111328,0.9999995827674866,0,2,10.0,
6125,176.22348022460938,251.55113220214844,0.9999997615814208,0,2,10.0,
6126,175.003662109375,249.8481292724609,0.9999991059303284,0,2,10.0,
6127,171.8455047607422,246.1861724853516,1.0,0,2,10.0,
6128,168.9033203125,239.19064331054688,1.0,0,2,10.0,
6129,165.7752227783203,235.47317504882807,1.0,0,2,10.0,
6130,162.9666748046875,233.1207733154297,1.0,0,2,10.0,
6131,161.27784729003906,231.2492218017578,1.0,0,2,10.0,
6132,160.32000732421875,228.84234619140625,1.0,0,2,10.0,
6133,159.60275268554688,225.45347595214844,1.0,0,2,10.0,
6134,160.5814208984375,224.4151153564453,1.0,0,2,10.0,
6135,161.6444091796875,224.4600982666016,1.0,0,2,10.0,
6136,162.81809997558594,224.0775604248047,1.0,0,2,10.0,
6137,166.855224609375,222.50115966796875,0.9999997615814208,0,2,10.0,
6138,166.9180145263672,217.17269897460935,0.9999997615814208,0,2,10.0,
6139,165.96681213378906,213.44088745117188,1.0,0,2,10.0,
6140,165.3788299560547,209.00958251953125,1.0,0,2,10.0,
6141,165.26954650878906,204.679931640625,0.9999998807907104,0,1,5.0,LEFT
6142,163.4891357421875,202.23220825195312,1.0,0,1,5.0,
6143,162.75282287597656,196.56761169433597,1.0,0,1,5.0,
6144,161.1727752685547,191.45301818847656,0.9999998807907104,0,1,5.0,
6145,161.3238525390625,189.1425628662109,0.9999999403953552,0,1,5.0,
6146,161.4070281982422,185.77874755859372,0.9999998807907104,0,1,5.0,
6147,159.79244995117188,182.8287353515625,0.9999999403953552,0,1,5.0,
6148,159.40850830078125,175.67782592773438,0.9999998807907104,0,1,5.0,
6149,158.640625,172.7898406982422,0.9999996423721312,0,1,5.0,
6150,156.5049591064453,169.2628173828125,0.9999992847442628,0,1,5.0,
6151,154.35292053222656,167.5819854736328,0.9999995827674866,0,1,5.0,
6152,154.4341278076172,167.66709899902344,0.9999997615814208,0,1,5.0,
6153,154.77830505371094,166.81280517578125,0.9999998807907104,0,1,5.0,
6154,155.8628692626953,167.7899932861328,0.9999997615814208,0,1,5.0,
6155,158.43983459472656,168.79263305664062,0.9999997615814208,0,1,5.0,
6156,161.50050354003906,168.85906982421875,0.999999701976776,0,1,5.0,
6157,164.36093139648438,169.89779663085938,0.9999997615814208,0,1,5.0,
6158,166.92416381835938,166.88758850097656,0.9999998807907104,0,1,5.0,
6159,168.9377899169922,163.49520874023438,0.9999998807907104,0,1,5.0,
6160,170.18727111816406,158.16012573242188,0.9999989867210388,0,1,5.0,
6161,170.4826202392578,154.06851196289062,0.9999991655349731,0,1,5.0,
6162,171.19143676757812,147.98724365234375,0.9999998211860656,0,1,5.0,
6163,175.18707275390625,140.83633422851562,0.9999997615814208,0,1,5.0,
6164,174.57553100585938,138.30203247070312,0.9999996423721312,0,1,5.0,
6165,174.35093688964844,137.0203857421875,0.9999991655349731,0,1,5.0,
6166,174.57479858398438,135.64247131347656,0.9999997615814208,0,1,5.0,
6167,176.52137756347656,134.3817596435547,0.9999998807907104,0,1,5.0,
6168,178.35350036621094,129.2291259765625,0.9999998807907104,0,1,5.0,
6169,177.33480834960938,127.6840362548828,0.9999995827674866,0,1,5.0,
6170,176.36248779296875,126.00226593017578,0.9999995231628418,0,1,5.0,
6171,175.15643310546875,126.14054107666016,0.9999988079071044,0,1,5.0,
6172,173.6536102294922,128.19735717773438,0.9999995231628418,0,1,5.0,
6173,172.97650146484375,132.84898376464844,0.9999998807907104,0,1,5.0,
6174,173.6138458251953,134.4481658935547,0.9999999403953552,0,1,5.0,
6175,173.76759338378906,135.98451232910156,0.9999997615814208,0,1,5.0,
6176,172.72140502929688,138.19961547851562,0.9999998211860656,0,1,5.0,
6177,172.6327667236328,138.33958435058594,0.9999997615814208,0,1,5.0,
6178,170.60360717773438,140.09417724609375,0.9999996423721312,0,1,5.0,
6179,170.50489807128906,140.4658966064453,0.9999996423721312,0,1,5.0,
6180,172.23336791992188,139.13040161132812,0.9999998211860656,0,1,5.0,
6181,173.4414520263672,138.4193572998047,0.9999998807907104,0,1,5.0,
6182,174.04893493652344,139.45559692382812,0.9999998211860656,0,1,5.0,
6183,179.3262939453125,139.932373046875,0.9999997615814208,0,1,5.0,
6184,181.05105590820312,138.75555419921875,0.999999701976776,0,1,5.0,
6185,183.258544921875,136.63040161132812,0.9999982714653016,0,1,5.0,
6186,185.59368896484372,133.71702575683594,0.9999999403953552,0,1,5.0,
6187,189.12918090820312,130.58580017089844,0.9999998807907104,0,1,5.0,
6188,195.27737426757807,127.07691955566406,0.9999998807907104,1,1,6.0,DOWN
6189,195.6522521972656,125.24903106689452,0.9999997615814208,1,1,6.0,
6190,196.86036682128903,122.7101821899414,0.9999997615814208,1,1,6.0,
6191,199.4805145263672,119.90501403808594,0.999997615814209,1,1,6.0,
6192,202.58995056152344,117.96595764160156,0.9999998807907104,1,1,6.0,
6193,205.16311645507807,116.41490936279295,0.9999999403953552,1,0,1.0,LEFT
6194,205.38438415527344,115.88272857666016,0.9999999403953552,1,0,1.0,
6195,201.7848358154297,116.3404769897461,0.9999998807907104,1,0,1.0,
6196,198.9344024658203,118.11687469482422,0.9999998807907104,1,1,6.0,RIGHT
6197,197.4547882080078,118.03358459472656,1.0,1,1,6.0,
6198,196.68988037109372,117.46146392822266,0.9999998211860656,1,1,6.0,
6199,197.5259704589844,115.06742095947266,0.9999999403953552,1,0,1.0,LEFT
6200,198.7945709228516,113.2292251586914,0.9999997615814208,1,0,1.0,
6201,199.3536834716797,113.11238098144533,0.9999996423721312,1,0,1.0,
6202,199.3927764892578,112.32727813720705,0.999999701976776,1,0,1.0,
6203,201.02247619628903,111.8308334350586,0.9999998807907104,1,0,1.0,
6204,202.1032257080078,111.47843170166016,0.9999998211860656,1,0,1.0,
6205,201.4357452392578,111.22254180908205,0.9999997615814208,1,0,1.0,
6206,199.8368988037109,112.07564544677734,0.9999996423721312,1,0,1.0,
6207,197.8233184814453,113.49126434326172,0.9999997615814208,1,0,1.0,
6208,193.6947784423828,114.2318878173828,0.9999998807907104,1,0,1.0,
6209,191.1768798828125,114.50775909423828,0.9999995827674866,0,0,0.0,UP
6210,191.47784423828125,114.71969604492188,0.9999994039535522,0,0,0.0,
6211,191.62294006347656,113.79728698730467,0.9999988079071044,0,0,0.0,
6212,189.7164459228516,110.34941864013672,0.999997854232788,0,0,0.0,
6213,184.2161407470703,111.72166442871094,0.9999986886978148,0,0,0.0,
6214,181.05108642578125,109.2200164794922,0.9999998211860656,0,0,0.0,
6215,177.82925415039062,108.5787582397461,0.9999994039535522,0,0,0.0,
6216,172.53485107421875,106.2936782836914,0.9999986886978148,0,0,0.0,
6217,170.6829833984375,106.15005493164062,0.9999983906745912,0,0,0.0,
6218,167.9495391845703,107.33809661865234,0.9999995827674866,0,0,0.0,
6219,168.39794921875,107.27117156982422,0.9999992847442628,0,0,0.0,
6220,168.05661010742188,107.66934204101562,0.9999994039535522,0,0,0.0,
6221,167.4822235107422,107.71334075927734,0.9999995231628418,0,0,0.0,
6222,167.12472534179688,109.02371215820312,0.9999994039535522,0,0,0.0,
6223,169.86001586914062,111.92301940917967,0.9999991655349731,0,0,0.0,
6224,171.91815185546875,112.58101654052734,0.9999995827674866,0,0,0.0,
6225,172.38674926757812,113.056884765625,0.9999996423721312,0,0,0.0,
6226,172.47775268554688,113.42572021484376,0.9999997615814208,0,0,0.0,
6227,171.55113220214844,112.9237289428711,0.9999997615814208,0,0,0.0,
6228,166.36793518066406,111.04522705078124,0.9999997615814208,0,0,0.0,
6229,164.6005401611328,108.8210906982422,0.9999997615814208,0,0,0.0,
6230,163.17572021484375,106.9948501586914,0.9999998807907104,0,0,0.0,
6231,162.0360870361328,106.69187927246094,0.9999998807907104,0,0,0.0,
6232,160.775390625,106.48336029052734,0.9999998211860656,0,0,0.0,
6233,158.57676696777344,101.89453125,1.0,0,0,0.0,
6234,156.2367401123047,100.38377380371094,1.0,0,0,0.0,
6235,155.01809692382812,99.3434066772461,1.0,0,0,0.0,
6236,154.11599731445312,98.634765625,1.0,0,0,0.0,
6237,154.2010498046875,98.04796600341795,1.0,0,0,0.0,
6238,153.6177520751953,97.25543212890624,1.0,0,0,0.0,
6239,154.34059143066406,99.64676666259766,1.0,0,0,0.0,
6240,154.35623168945312,101.35253143310548,1.0,0,0,0.0,
6241,153.41078186035156,104.0308074951172,0.9999998807907104,0,0,0.0,
6242,153.31845092773438,107.04833221435548,0.9999997615814208,0,0,0.0,
6243,154.90426635742188,109.64640808105467,0.9999998211860656,0,0,0.0,
6244,154.7616729736328,109.80516815185548,0.999999701976776,0,0,0.0,
6245,155.1533203125,109.07239532470705,0.9999997615814208,0,0,0.0,
6246,155.1935577392578,108.0338363647461,0.9999998807907104,0,0,0.0,
6247,154.65171813964844,107.30709838867188,0.9999997615814208,0,0,0.0,
6248,152.6451416015625,104.84872436523438,0.9999998807907104,0,0,0.0,
6249,152.10980224609375,104.3761749267578,1.0,0,0,0.0,
6250,150.9354248046875,103.54364013671876,1.0,0,0,0.0,
6251,150.71743774414062,103.53904724121094,1.0,0,0,0.0,
6252,150.99697875976562,103.68462371826172,1.0,0,0,0.0,
6253,151.68258666992188,104.22620391845705,1.0,0,0,0.0,
6254,151.73785400390625,104.11981201171876,1.0,0,0,0.0,
6255,151.68984985351562,104.23616027832033,1.0,0,0,0.0,
6256,151.591552734375,104.41096496582033,1.0,0,0,0.0,
6257,151.65342712402344,104.55313110351562,1.0,0,0,0.0,
6258,151.732177734375,104.74486541748048,1.0,0,0,0.0,
6259,151.6116180419922,104.54338073730467,1.0,0,0,0.0,
6260,150.86773681640625,104.5396957397461,1.0,0,0,0.0,
6261,150.46339416503906,104.16008758544922,1.0,0,0,0.0,
6262,149.84091186523438,103.82453918457033,1.0,0,0,0.0,
6263,150.00770568847656,104.29484558105467,1.0,0,0,0.0,
6264,150.27633666992188,104.76578521728516,1.0,0,0,0.0,
6265,150.4486846923828,105.19487762451172,1.0,0,0,0.0,
6266,150.54547119140625,104.98451232910156,1.0,0,0,0.0,
6267,150.71665954589844,104.93284606933594,1.0,0,0,0.0,
6268,152.2165985107422,105.70684051513672,0.9999999403953552,0,0,0.0,
6269,152.24411010742188,106.64846801757812,0.9999998807907104,0,0,0.0,
6270,151.7810516357422,106.70101165771484,1.0,0,0,0.0,
6271,151.4171600341797,105.95575714111328,1.0,0,0,0.0,
6272,151.01504516601562,104.96501922607422,1.0,0,0,0.0,
6273,150.0751495361328,104.373046875,1.0,0,0,0.0,
6274,150.105224609375,104.06206512451172,1.0,0,0,0.0,
6275,150.19004821777344,104.15299987792967,1.0,0,0,0.0,
6276,149.9738311767578,104.3920440673828,1.0,0,0,0.0,
6277,149.95294189453125,104.66104888916016,1.0,0,0,0.0,
6278,150.18270874023438,105.10330963134766,1.0,0,0,0.0,
6279,150.75091552734375,104.99689483642578,1.0,0,0,0.0,
6280,150.89572143554688,105.29638671875,1.0,0,0,0.0,
6281,150.88760375976562,105.22437286376952,1.0,0,0,0.0,
6282,150.8779754638672,105.246826171875,1.0,0,0,0.0,
6283,150.93760681152344,105.34030151367188,1.0,0,0,0.0,
6284,150.87771606445312,105.3226547241211,1.0,0,0,0.0,
6285,150.71351623535156,105.52538299560548,1.0,0,0,0.0,
6286,150.2429962158203,105.4897689819336,1.0,0,0,0.0,
6287,150.25027465820312,105.4890594482422,1.0,0,0,0.0,
6288,150.21121215820312,105.4216766357422,1.0,0,0,0.0,
6289,150.68850708007812,105.4274444580078,1.0,0,0,0.0,
6290,150.7645721435547,105.45138549804688,1.0,0,0,0.0,
6291,150.6369171142578,105.44113159179688,1.0,0,0,0.0,
